"108.162.245.131 - - [19/Jan/2024:04:31:04 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705638664.4230570793151855468750"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.209 - - [19/Jan/2024:04:31:04 +0000] ""GET /blog/svelte-vs-vue?wtime=%7Bseek_to_second_number%7D?wtime={seek_to_second_number} HTTP/1.1"" 200 53365 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.16 - - [19/Jan/2024:04:37:11 +0000] ""GET /case-study/php/vendor-vault/ HTTP/1.1"" 301 5733 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.38 - - [19/Jan/2024:04:37:11 +0000] ""GET /android-application-development HTTP/1.1"" 200 38915 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.216 - - [19/Jan/2024:04:37:11 +0000] ""GET /case-study/flutter/ez-exchange/ HTTP/1.1"" 200 37195 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.4 - - [19/Jan/2024:04:37:13 +0000] ""GET /case-study/ai-ml/ilegal-assist/ HTTP/1.1"" 200 38816 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.64 - - [19/Jan/2024:04:37:12 +0000] ""GET /case-study/php/vendor-vault HTTP/1.1"" 200 38522 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.64 - - [19/Jan/2024:04:37:13 +0000] ""GET /case-study/ai-ml/sol-ai-analytics/ HTTP/1.1"" 200 33127 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:37:14 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:37:15 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:37:16 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.98 - - [19/Jan/2024:04:37:16 +0000] ""GET /case-study/ai-ml/math-craft-ai/ HTTP/1.1"" 200 38042 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.237 - - [19/Jan/2024:04:37:17 +0000] ""GET /case-study/javascript/growth-sync/ HTTP/1.1"" 200 38119 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:37:20 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.224 - - [19/Jan/2024:04:37:20 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639040.3737409114837646484375 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639040.3737409114837646484375"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.46 - - [19/Jan/2024:04:37:20 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.201 - - [19/Jan/2024:04:37:21 +0000] ""GET /case-study/ruby-on-rails/optibuild-hub/ HTTP/1.1"" 301 5744 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.57 - - [19/Jan/2024:04:37:21 +0000] ""GET /case-study/ruby-on-rails/optibuild-hub HTTP/1.1"" 200 38299 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.195 - - [19/Jan/2024:04:37:27 +0000] ""GET /blog/connect-mysql-to-ec2-instance HTTP/1.1"" 200 49055 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:37:29 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.94 - - [19/Jan/2024:04:37:31 +0000] ""GET /main-boot-5/images/aws-lambda/4.webp HTTP/1.1"" 200 285289 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.36 - - [19/Jan/2024:04:37:31 +0000] ""GET /main-boot-5/images/aws-lambda/6.webp HTTP/1.1"" 200 243881 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:37:31 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 30474 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.63 - - [19/Jan/2024:04:37:32 +0000] ""GET /careers HTTP/1.1"" 200 40005 ""https://www.google.com/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Mobile/15E148 Safari/604.1"""
"108.162.245.47 - - [19/Jan/2024:04:37:34 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35789 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36 EdgA/120.0.0.0"""
"108.162.245.56 - - [19/Jan/2024:04:37:36 +0000] ""GET /main-boot-5/images/aws-lambda/3.webp HTTP/1.1"" 200 230817 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.229 - - [19/Jan/2024:04:37:36 +0000] ""GET /main-boot-5/images/aws-lambda/5.webp HTTP/1.1"" 200 230387 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.46 - - [19/Jan/2024:04:37:39 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"""
"108.162.245.84 - - [19/Jan/2024:04:37:39 +0000] ""GET / HTTP/1.1"" 200 43195 ""-"" ""Monit/5.25.1"""
"108.162.245.103 - - [19/Jan/2024:04:37:40 +0000] ""GET /main-boot-5/images/aws-lambda/1.webp HTTP/1.1"" 200 361765 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.107 - - [19/Jan/2024:04:37:41 +0000] ""GET /main-boot-5/images/aws-lambda/2.webp HTTP/1.1"" 200 237841 ""-"" ""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"""
"108.162.245.112 - - [19/Jan/2024:04:37:42 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705639062.1494469642639160156250 HTTP/1.1"" 200 5563 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705639062.1494469642639160156250"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"172.68.174.62 - - [19/Jan/2024:04:37:41 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5895 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.63 - - [19/Jan/2024:04:37:43 +0000] ""GET /careers HTTP/1.1"" 200 40006 ""https://www.bacancytechnology.com/case-study/"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.63 - - [19/Jan/2024:04:37:45 +0000] ""GET /careers HTTP/1.1"" 200 34765 ""https://www.google.com/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.1 Mobile/15E148 Safari/604.1"""
"108.162.245.208 - - [19/Jan/2024:04:37:46 +0000] ""GET /signature-greatplace-22/img/xlinkedin.jpg,qv3.pagespeed.ic.CKVv_N_clC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"""
"108.162.245.51 - - [19/Jan/2024:04:37:46 +0000] ""GET /signature-greatplace-22/img/xdribbble.jpg,qv3.pagespeed.ic.ZnSqf2iZTw.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"""
"108.162.245.231 - - [19/Jan/2024:04:37:47 +0000] ""GET /signature-greatplace-22/img/xtwitter.jpg,qv3.pagespeed.ic._RzgLId7s4.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"""
"108.162.245.202 - - [19/Jan/2024:04:37:47 +0000] ""GET /signature-greatplace-22/img/xinsta.jpg,qv3.pagespeed.ic.jt3KfZAiUC.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"""
"108.162.245.24 - - [19/Jan/2024:04:37:48 +0000] ""GET /signature-greatplace-22/img/xyou-tube.jpg,qv3.pagespeed.ic.FARr-yCaqS.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 6.2; Win64; x64; Trident/7.0; rv:11.0) like Gecko"""
"108.162.245.62 - - [19/Jan/2024:04:37:48 +0000] ""GET /careers HTTP/1.1"" 200 40344 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.44 - - [19/Jan/2024:04:37:50 +0000] ""GET /signature-greatplace-22/img/xfacebook.jpg,qv3.pagespeed.ic.d6orFem5Jk.webp HTTP/1.1"" 404 5766 ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko Firefox/11.0 (via ggpht.com GoogleImageProxy)"""
"108.162.245.127 - - [19/Jan/2024:04:37:51 +0000] ""GET /blog/flutter-for-embedded HTTP/1.1"" 200 52660 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.74 - - [19/Jan/2024:04:37:58 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639078.0193510055541992187500 HTTP/1.1"" 200 5643 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639078.0193510055541992187500"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.65 - - [19/Jan/2024:04:37:57 +0000] ""GET /blog/entity-framework-core-in-net-6 HTTP/1.1"" 200 51004 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.63 - - [19/Jan/2024:04:37:59 +0000] ""GET /blog/npm-packages?wtime=%7Bseek_to_second_number%7D?wtime={seek_to_second_number} HTTP/1.1"" 200 57238 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.28 - - [19/Jan/2024:04:38:00 +0000] ""GET /qanda/golang/assign-string-to-bytes-array HTTP/1.1"" 304 5515 ""https://www.bacancytechnology.com/qanda/golang/golang-optional-parameters"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.63 - - [19/Jan/2024:04:38:00 +0000] ""GET /blog/npm-packages?wtime=%7Bseek_to_second_number%7D?wtime={seek_to_second_number} HTTP/1.1"" 200 51998 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.209 - - [19/Jan/2024:04:38:01 +0000] ""GET /qanda/golang/print-struct-variables-in-the-console HTTP/1.1"" 304 5515 ""https://www.bacancytechnology.com/qanda/golang/golang-optional-parameters"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.169 - - [19/Jan/2024:04:38:02 +0000] ""GET /new-sitemap-webpage HTTP/1.1"" 200 5556 ""-"" ""curl/7.58.0"""
"172.68.174.216 - - [19/Jan/2024:04:38:02 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5895 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.207 - - [19/Jan/2024:04:38:03 +0000] ""POST /blog/wp-cron.php?doing_wp_cron=1705639083.6766231060028076171875 HTTP/1.1"" 200 5587 ""https://www.bacancytechnology.com/blog/wp-cron.php?doing_wp_cron=1705639083.6766231060028076171875"" ""WordPress/6.1.1; https://www.bacancytechnology.com/blog"""
"108.162.245.47 - - [19/Jan/2024:04:38:03 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"162.158.227.156 - - [19/Jan/2024:04:38:10 +0000] ""POST /case-study/wp-json/rankmath/v1/updateMeta?_locale=user HTTP/1.1"" 200 6211 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.24 - - [19/Jan/2024:04:38:11 +0000] ""GET /favicon.ico HTTP/1.1"" 404 219450 ""https://www.bacancytechnology.com/sitemap-webpage.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"172.68.174.29 - - [19/Jan/2024:04:38:11 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5880 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.79 - - [19/Jan/2024:04:38:11 +0000] ""GET /robots.txt HTTP/1.1"" 200 1205 ""-"" ""Mozilla/5.0 (compatible; SemrushBot; +http://www.semrush.com/bot.html)"""
"172.68.174.82 - - [19/Jan/2024:04:38:12 +0000] ""POST /case-study/wp-admin/post.php HTTP/1.1"" 302 5942 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.112 - - [19/Jan/2024:04:38:13 +0000] ""GET /case-study/reactjs/gamechanger HTTP/1.1"" 200 38650 ""https://www.bacancytechnology.com/case-study/reactjs/gamechanger"" ""WP Rocket/Preload"""
"108.162.245.170 - - [19/Jan/2024:04:38:12 +0000] ""POST /case-study/wp-admin/admin-ajax.php?action=rocket_partial_preload&nonce=247a51f194 HTTP/1.1"" 200 5778 ""https://www.bacancytechnology.com/case-study/wp-admin/admin-ajax.php?action=rocket_partial_preload&nonce=247a51f194"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"108.162.245.253 - - [19/Jan/2024:04:38:14 +0000] ""GET /case-study/wp-admin/post.php?post=454&action=edit&classic-editor&message=1 HTTP/1.1"" 200 76807 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.101 - - [19/Jan/2024:04:38:14 +0000] ""GET /case-study/case_study/index-https.html HTTP/1.1"" 404 34467 ""https://www.bacancytechnology.com/case-study/case_study/index-https.html"" ""WP Rocket/Preload"""
"108.162.245.194 - - [19/Jan/2024:04:38:15 +0000] ""GET /blog/debug-node-js-application HTTP/1.1"" 200 48431 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.133 - - [19/Jan/2024:04:38:15 +0000] ""GET /case-study/reactjs/gamechanger?dd HTTP/1.1"" 200 41882 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.194 - - [19/Jan/2024:04:38:15 +0000] ""GET /blog/debug-node-js-application HTTP/1.1"" 200 42583 ""-"" ""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.224 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"""
"108.162.245.132 - - [19/Jan/2024:04:38:15 +0000] ""GET /case-study/reactjs/gamechanger?dd HTTP/1.1"" 200 41882 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.83 - - [19/Jan/2024:04:38:15 +0000] ""GET /case-study/case_study/index-https.html_gzip HTTP/1.1"" 404 34467 ""https://www.bacancytechnology.com/case-study/case_study/index-https.html_gzip"" ""WP Rocket/Preload"""
"108.162.245.203 - - [19/Jan/2024:04:38:16 +0000] ""GET /blog/create-golang-api-documentation-using-go-swagger HTTP/1.1"" 200 49613 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.153 - - [19/Jan/2024:04:38:17 +0000] ""GET /case-study/case_study/index-httpspage HTTP/1.1"" 404 34467 ""https://www.bacancytechnology.com/case-study/case_study/index-httpspage"" ""WP Rocket/Preload"""
"108.162.245.47 - - [19/Jan/2024:04:38:17 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35731 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.47 - - [19/Jan/2024:04:38:17 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 35714 ""https://www.bacancytechnology.com/blog/distributing-xcframeworks-with-cocoapods-and-swift-package-manager"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"""
"108.162.245.62 - - [19/Jan/2024:04:38:18 +0000] ""GET /careers HTTP/1.1"" 200 40005 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.29 - - [19/Jan/2024:04:38:18 +0000] ""GET /sitemap-webpage.xml?cewcd HTTP/1.1"" 200 9372 ""-"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.112 - - [19/Jan/2024:04:38:18 +0000] ""GET /case-study/nodejs/popcorn-palace HTTP/1.1"" 200 37311 ""https://www.bacancytechnology.com/case-study/nodejs/popcorn-palace"" ""WP Rocket/Preload"""
"172.68.174.19 - - [19/Jan/2024:04:38:18 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 8311 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit&classic-editor"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.47 - - [19/Jan/2024:04:38:19 +0000] ""GET /blog/wp-content/themes/pillar/style/image/blog-details/blog-bulb.png HTTP/1.1"" 404 30549 ""https://www.bacancytechnology.com/blog/wp-content/themes/pillar/style/css/style-new.css?ver=7.2.63"" ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"""
"108.162.245.9 - - [19/Jan/2024:04:38:19 +0000] ""GET /case-study/reactjs/motivato HTTP/1.1"" 200 37487 ""https://www.bacancytechnology.com/case-study/reactjs/motivato"" ""WP Rocket/Preload"""
"108.162.245.133 - - [19/Jan/2024:04:38:13 +0000] ""POST /case-study/wp-cron.php?doing_wp_cron=1705639093.1069359779357910156250 HTTP/1.1"" 500 6676 ""https://www.bacancytechnology.com/case-study/wp-cron.php?doing_wp_cron=1705639093.1069359779357910156250"" ""WordPress/5.8.2; https://www.bacancytechnology.com/case-study"""
"172.68.174.56 - - [19/Jan/2024:04:38:21 +0000] ""POST /case-study/wp-admin/admin-ajax.php HTTP/1.1"" 200 5895 ""https://www.bacancytechnology.com/case-study/wp-admin/post.php?post=454&action=edit&classic-editor"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:38:22 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"::1 - - [19/Jan/2024:04:38:23 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.187 - - [19/Jan/2024:04:38:22 +0000] ""GET /case-study/vuejs/roamy HTTP/1.1"" 200 37352 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"::1 - - [19/Jan/2024:04:38:24 +0000] ""OPTIONS * HTTP/1.0"" 200 126 ""-"" ""Apache/2.4.29 (Ubuntu) OpenSSL/1.1.1g (internal dummy connection)"""
"108.162.245.99 - - [19/Jan/2024:04:38:24 +0000] ""GET /case-study/wp-content/uploads/2022/03/1-13.png HTTP/1.1"" 200 2588780 ""https://www.bacancytechnology.com/case-study/vuejs/roamy"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
"108.162.245.14 - - [19/Jan/2024:04:38:24 +0000] ""GET /case-study/wp-content/uploads/2022/03/Banner-11.png HTTP/1.1"" 200 5811473 ""https://www.bacancytechnology.com/case-study/vuejs/roamy"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"""
